"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3111,30.6,30.6,69.4,"Oberegg AI","Oberegg (AI)","Oberegg AI","In Oberegg hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 69,4 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 50,8 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Oberegg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberegg eine Rentenreform mit 66,1 Prozent Nein-Stimmen abgelehnt.","A Oberegg, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 69,4 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 50,8 pour cent de non. Les citoyens d'Oberegg avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Oberegg si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 69,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 49,2 percento dei voti. A Oberegg come nel 2017 gli elettroi hanno detto no - con il 66,1 percento dei voti – alla riforma dell'AVS."
3112,17.8,17.8,82.2,"Schwende-Rüti AI","Schwende-Rüti (AI)","Schwende-Rüti AI","Schwende-Rüti hat die Erhöhung des Frauenrentenalters auf 65 mit 82,2 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 52,1 Prozent angenommen hat, ist die AHV-Reform in Schwende-Rüti damit gescheitert. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der letzten AHV-Abstimmung im Jahr 2017 in Schwende-Rüti nicht möglich.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Schwende-Rüti avec 82,2 pour cent des suffrages. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 52,1 pour cent des suffrages. Il n'est pas possible de comparer le résultat du vote de cette commune avec celui de la précédente révision en 2017. La commune a certainement fusionné depuis 2017.","Da Schwende-Rüti è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 82,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 52,1 percento dei voti. Impossibile comparare il risultato odierno di Schwende-Rüti con quello del 2017. Questo a causa di fusioni fra varie realtà comunali."
3201,49.4,49.4,50.6,"Häggenschwil SG","Häggenschwil (SG)","Häggenschwil SG","Häggenschwil hat die Erhöhung des Frauenrentenalters auf 65 mit 50,6 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 78,2 Prozent angenommen hat, ist die AHV-Reform in Häggenschwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Häggenschwil eine Rentenreform mit 59,6 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Häggenschwil avec 50,6 pour cent des suffrages. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 78,2 pour cent des suffrages. Les citoyens de Häggenschwil avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Häggenschwil è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 50,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 78,2 percento dei voti. A Häggenschwil come nel 2017 gli elettroi hanno detto no - con il 59,6 percento dei voti – alla riforma dell'AVS."
3202,39.9,39.9,60.1,"Muolen SG","Muolen (SG)","Muolen SG","In Muolen hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 60,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 56,1 Prozent angenommen hat, ist die AHV-Reform in Muolen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Muolen eine Rentenreform mit 56 Prozent Nein-Stimmen abgelehnt.","Les habitants de Muolen rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 56,1 pour cent des suffrages. Les citoyens de Muolen avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Muolen l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 60,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 56,1 percento dei voti. A Muolen come nel 2017 gli elettroi hanno detto no - con il 56 percento dei voti – alla riforma dell'AVS."
3203,45.4,45.4,54.6,"St. Gallen SG","Saint-Gall (SG)","San Gallo SG","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von St. Gallen sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 58,9 Prozent angenommen hat, ist die AHV-Reform in St. Gallen damit gescheitert. Damit hat in St. Gallen im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,2 Prozent ein Ja in die Urne gelegt.","Les habitants de Saint-Gall s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 54,6 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 58,9 pour cent des suffrages. Saint-Gall avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di San Gallo: i cittadini hanno bocciato il testo con il 54,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 58,9 percento dei voti. San Gallo ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
3204,65.2,65.2,34.8,"Wittenbach SG","Wittenbach (SG)","Wittenbach SG","65,2 Prozent in Wittenbach sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 85 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wittenbach damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wittenbach eine Rentenreform mit 62,2 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Wittenbach avec 65,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 85 pour cent de non. Les citoyens de Wittenbach avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Wittenbach è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 65,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 15 percento dei voti. A Wittenbach come nel 2017 gli elettroi hanno detto no - con il 62,2 percento dei voti – alla riforma dell'AVS."
3211,30.4,30.4,69.6,"Berg SG","Berg (SG)","Berg SG","In Berg SG hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 69,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 77,5 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Berg SG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Berg SG eine Rentenreform mit 57,4 Prozent Nein-Stimmen abgelehnt.","Les habitants de Berg (SG) rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 69,6 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 77,5 pour cent de non. Les citoyens de Berg (SG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Berg SG l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 69,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 22,5 percento dei voti. A Berg SG come nel 2017 gli elettroi hanno detto no - con il 57,4 percento dei voti – alla riforma dell'AVS."
3212,8.5,8.5,91.5,"Eggersriet SG","Eggersriet (SG)","Eggersriet SG","91,5 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Eggersriet. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 57,6 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Eggersriet damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Eggersriet eine Rentenreform mit 57,4 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Eggersriet avec 91,5 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 57,6 pour cent de non. Les citoyens d'Eggersriet avaient déjà refusé la précédente révision de l'AVS en 2017.","A Eggersriet i cittadini hanno respinto, con il 91,5 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 42,4 percento dei voti. A Eggersriet come nel 2017 gli elettroi hanno detto no - con il 57,4 percento dei voti – alla riforma dell'AVS."
3213,29.4,29.4,70.6,"Goldach SG","Goldach (SG)","Goldach SG","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Goldach: Mit 70,6 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 96,6 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Goldach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Goldach eine Rentenreform mit 60,2 Prozent Nein-Stimmen abgelehnt.","C'est non à 70,6 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Goldach. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 96,6 pour cent de non. Les citoyens de Goldach avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 70,6 percento di ""no"", i cittadini del comune di Goldach hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 3,4 percento dei voti. A Goldach come nel 2017 gli elettroi hanno detto no - con il 60,2 percento dei voti – alla riforma dell'AVS."
3214,82,82,18,"Mörschwil SG","Mörschwil (SG)","Mörschwil SG","Ja zur Erhöhung des Frauenrentenalters auf 65 in Mörschwil mit 82 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 69,1 Prozent zugestimmt hat, ist die AHV-Reform in Mörschwil damit angenommen worden. Damit hat in Mörschwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 60,8 Prozent ein Nein in die Urne gelegt.","Les habitants de Mörschwil approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 82 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 69,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Mörschwil passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Mörschwil: i cittadini hanno approvato il testo con il 82 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 69,1 percento dei voti. Mörschwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3215,50.6,50.6,49.4,"Rorschach SG","Rorschach (SG)","Rorschach SG","50,6 Prozent der Abstimmenden in der Gemeinde Rorschach haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 52,9 Prozent zugestimmt hat, ist die AHV-Reform in Rorschach damit angenommen worden. Damit hat in Rorschach im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53,1 Prozent ein Nein in die Urne gelegt.","C'est oui à 50,6 pour cent à la réforme de l'AVS à Rorschach. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 52,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Rorschach passe cette fois-ci du côté du oui.","Con il 50,6 percento di ""sì"", i cittadini del comune di Rorschach hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 52,9 percento dei voti. Rorschach ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3216,65.3,65.3,34.7,"Rorschacherberg SG","Rorschacherberg (SG)","Rorschacherberg SG","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rorschacherberg haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 57 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rorschacherberg damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rorschacherberg eine Rentenreform mit 62,1 Prozent Nein-Stimmen abgelehnt.","Les électeurs de Rorschacherberg valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 65,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 57 pour cent de non. Les citoyens de Rorschacherberg avaient déjà refusé la précédente révision de l'AVS en 2017.","A Rorschacherberg i cittadini hanno accolto, con il 65,3 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 43 percento dei voti. A Rorschacherberg come nel 2017 gli elettroi hanno detto no - con il 62,1 percento dei voti – alla riforma dell'AVS."
3217,13.9,13.9,86.1,"Steinach SG","Steinach (SG)","Steinach SG","Steinach hat die Erhöhung des Frauenrentenalters auf 65 mit 86,1 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 76,1 Prozent angenommen hat, ist die AHV-Reform in Steinach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Steinach eine Rentenreform mit 61 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Steinach avec 86,1 pour cent des suffrages. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 76,1 pour cent des suffrages. Les citoyens de Steinach avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Steinach è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 86,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 76,1 percento dei voti. A Steinach come nel 2017 gli elettroi hanno detto no - con il 61 percento dei voti – alla riforma dell'AVS."
3218,55.6,55.6,44.4,"Tübach SG","Tübach (SG)","Tübach SG","55,6 Prozent in Tübach sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 58,9 Prozent zugestimmt hat, ist die AHV-Reform in Tübach damit angenommen worden. Damit hat in Tübach im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,6 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Tübach avec 55,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 58,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Tübach passe cette fois-ci du côté du oui.","Da Tübach è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 55,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 58,9 percento dei voti. Tübach ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
